"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"1_15",2e-05,0.0104,0.07496,0.00628,1,0.00818,0.86258,0.12484,0.00526,1,1,1
"1_322",2e-05,0.02586,0.1245,0.01406,1,0.02174,0.85648,0.11546,0.00532,1,1,1
"1_137",2e-05,0.02446,0.08392,0.01432,1,0.01898,0.843,0.13348,0.00498,1,1,1
"1_53",2e-05,0.04186,0.2463,0.02206,1,0.0305,0.80798,0.14834,0.00448,1,1,1
"1_170",2e-05,0.01166,0.1378,0.00592,1,0.01,0.88114,0.10356,0.0051,1,1,1
"1_69",2e-05,0.0198,0.04356,0.01246,1,0.01702,0.86512,0.1148,0.00558,1,1,1
"1_235",2e-05,0.031,0.09242,0.01728,1,0.02644,0.81354,0.1544,0.00488,1,1,1
"1_408",2e-05,0.00292,0.0111,0.0012,1,0.0027,0.92052,0.07592,0.00552,1,1,1
"1_73",6e-05,0.01676,0.07532,0.00838,1,0.01482,0.85788,0.12168,0.00542,1,1,1
"1_316",2e-05,0.01742,0.11052,0.00882,1,0.0128,0.89502,0.09028,0.00538,1,1,1
"1_347",2e-05,0.0255,0.07796,0.0127,1,0.0197,0.85298,0.1217,0.0056,1,1,1
"1_40",2e-05,0.01892,0.05432,0.0096,1,0.0173,0.81904,0.15466,0.00556,1,1,1
"1_14",4e-05,0.0192,0.10798,0.01172,1,0.0158,0.84188,0.13422,0.0056,1,1,1
"1_133",0.00016,0.02502,0.10262,0.0135,1,0.02216,0.84056,0.13232,0.00554,1,1,1
"1_395",2e-05,0.01326,0.03254,0.00622,1,0.01166,0.8876,0.09926,0.00512,1,1,1
"1_330",2e-05,0.01612,0.03378,0.00854,1,0.01276,0.86076,0.12304,0.00536,1,1,1
"1_48",2e-05,0.01726,0.10422,0.00726,1,0.01546,0.84294,0.13642,0.00522,1,1,1
"1_32",2e-05,0.01288,0.09546,0.0069,1,0.01026,0.8463,0.13698,0.00484,1,1,1
