"p_m","p_s","a_p_m","r_m","r_s","c_sp","c_tx","a_m","m_tb","a_tx","a_p_s","a_r_m_recip","a_r_s_recip","chain","round"
0.0423816793764537,0.183105634548158,1.48896114415717,0.0082615179548186,0.439318185437556,0.478075721739276,0.0122407190927523,6.16817925696138,0.00402476145202426,6.41783835866008,1.45058356422121,8.67918345919811,2.57224458559168,12,16
0.0469006561333241,0.100594569166434,1.52812543578358,0.0533067349272724,0.404657958261712,0.348149610826023,0.0264348859088749,6.00556307646532,0.0108381696332489,4.89585537593954,3.14902464681506,3.3005503319414,1.4778261331384,13,1
0.0436105438738402,0.177253021875912,1.74656074043071,0.041199160414005,0.433737894970612,0.312099079035263,0.0299288740426212,7.14813979204415,0.00602192206512037,3.63459336638998,1.56647651948628,4.77140780073835,1.59767132530803,13,2
0.0397741287364076,0.163675555388563,1.66999509590552,0.0209875187646658,0.419947131492144,0.370110269820484,0.0255883830780991,5.51745743986489,0.0053059902214237,3.44287557053228,1.44607265276699,7.54984945364305,3.43129962201878,13,3
0.0483073582065056,0.191828517890753,1.37328573219996,0.013537698927029,0.418995157897364,0.451988637473655,0.019530682954424,3.91064000324343,0.0070152205199256,3.91605315710822,1.21406370407179,5.20877012508347,2.29593239545056,13,4
0.0423159607649273,0.170908537358353,1.11991458001736,0.0171214917662215,0.344111753024461,0.417633622529892,0.0155900712719368,6.12617480549992,0.00594422650593229,6.50610742750529,1.25106180027257,8.97086021311073,1.93900621622685,13,5
0.0447252481164453,0.183809706657795,1.16347265501502,0.0351106768020727,0.401543057401509,0.360978577121233,0.0148514446909353,7.68131962131584,0.00397523392809622,7.47163383895823,1.11251279931121,14.3884039797001,3.55962593946956,13,6
0.0389322863054792,0.159204152296091,1.2606068004976,0.0130251034470063,0.380834996541135,0.44010687169001,0.014750936396825,4.19906277952649,0.00807155675266647,7.81727255967656,1.05556186033726,4.13257440839248,2.63648960659691,13,7
0.0428019588815882,0.147339079562818,1.01204878065411,0.00902296906434006,0.274264529387423,0.467051977224886,0.010328671460365,5.52994376884631,0.00425637841195917,9.71232421912541,1.43058905973963,2.86581784282675,2.3557295099082,13,8
0.0418471721058528,0.190232087111278,1.39520790596187,0.0114675831952373,0.456534403316268,0.36056479539409,0.0105169185119493,4.55868663636165,0.00650464429972126,8.47164879189898,1.39050224244441,4.65900999922359,2.32714264955554,13,9
0.0419269291389875,0.180460604261363,2.08243811938392,0.0196220631317493,0.488112105445943,0.493838412351875,0.0130779201988987,8.58321458392414,0.00467185647145207,6.77201836035142,1.68545521132342,7.6742748960519,1.78898164095292,13,10
0.0413745010038165,0.120432098314875,1.49996575943539,0.0134443124958607,0.271576212766179,0.467002246920781,0.0150189588191105,6.41480531050636,0.00523380921955835,6.05759120253754,2.58880114668136,2.78780559246351,1.0074908044247,13,11
0.0389279772604622,0.185879781323794,1.8022304076649,0.0232388849766482,0.455878751526302,0.454075488932297,0.0107392296162531,3.47107873201636,0.0078804960603392,8.47812595289983,1.24136247059587,14.0308324827162,3.34938936438673,13,12
0.0305935154923169,0.189315976666021,2.25542891108686,0.0243688812725571,0.390308521952034,0.464575879928378,0.017347515238823,2.73757091502817,0.0125858568271515,5.6994797210694,1.80306509161369,17.808408139823,1.73919267700961,13,13
0.0347266595577695,0.13554936665189,1.49099316434034,0.0152118529344637,0.320995782815627,0.263370511851915,0.016265227334369,2.88735022272083,0.00742193992410696,5.01978482128123,1.73234466492148,8.78399494991043,2.12887785414459,13,14
0.053213389219328,0.18618917246245,1.0417257546561,0.0408716706190279,0.479829831707935,0.315402369988133,0.0124313769268934,2.6189939757036,0.0126153979256678,8.75454393397328,1.00036680835101,10.6569259387023,4.59754595210267,13,15
0.0282070586777971,0.170919983838722,2.61134822828947,0.00749837215707097,0.36942647383551,0.491677275315872,0.0210825983597078,6.69916471189161,0.00424564615969751,4.48807372565594,1.33510399035888,14.2218364184039,1.79436078411604,13,16
0.0478884414996246,0.150801286758055,1.52716799225725,0.0208222113853714,0.455254718256095,0.272156820715914,0.00944690032804734,1.28620641909245,0.0213009777693666,5.95819978486354,1.39577788071817,13.2945855295517,4.28720788107601,14,1
0.0454866130808645,0.159126908929869,1.8118984946839,0.0205348848004625,0.4758661133139,0.313074751620123,0.0203980733657254,1.8087374827335,0.0149029112171029,4.73355495644434,1.09845396366408,13.7293386853555,4.77068308315552,14,2
0.0285392319656367,0.170674109163739,1.48282959454152,0.00227255056715815,0.474683253575121,0.412803904456861,0.0250328772739898,2.9060682101995,0.0092939833694794,4.10990336237886,1.69008855568113,10.1376685709102,1.42287545312867,14,3
0.0510266990498752,0.166068679640213,1.03857956820914,0.0143441319773984,0.448842464305575,0.355422809521297,0.0174031500324081,3.95579241232189,0.00816355642969042,6.12474369186407,1.67937458998752,12.3807558696845,1.5263569365831,14,4
0.0432804536283896,0.174731195773855,1.12581787911387,0.00912448748349374,0.419316950453751,0.383274567459304,0.0178277555980331,1.99951898509254,0.0102208355777496,3.64659260517868,1.66887965246879,7.6363517988696,3.05623208163113,14,5
0.0378201591952814,0.171117132993026,1.55011551793666,0.0112667207397961,0.406831848983829,0.422654590405698,0.0169735756950823,5.50850586149819,0.00500359122189307,4.64109536953429,1.59259011413331,8.44682760922293,2.02219334296214,14,6
0.0421314614791906,0.170726789663365,1.24808249019422,0.0190225939139764,0.450474715736925,0.31441290112421,0.0204936658295719,6.3384981206485,0.00563384578513761,6.39963113354683,1.90498049695834,11.4333633160706,1.37080398334383,14,7
0.0273678169693336,0.161371191576989,2.15938259529603,0.00786686076887857,0.368696252859897,0.482270832355624,0.0186645817051313,3.75823884783678,0.00726535172372998,3.93564226818883,1.22916297912695,7.06170289192511,2.02900413691161,14,8
0.0417472575645767,0.189591985606765,1.10504108162799,0.0152366832707445,0.427726283618604,0.433159785502263,0.0122180338035235,2.51098364859535,0.0127466476937989,7.26242907486322,2.73297048051848,2.53472116092745,1.03011866656196,14,9
0.0322252725366219,0.164858749255653,1.86473924783661,0.0150105339234229,0.361362746266931,0.447030572137724,0.0163934738535334,4.56873109332419,0.00603303089516743,5.60696134688485,1.04251067068546,13.6366206866582,3.01783498168029,14,10
0.0398102813267718,0.171959372233111,1.18723832488852,0.0104770545685094,0.334758558993524,0.493943143831305,0.0220277183918355,6.67970951922356,0.00443931127922908,4.61412178774377,1.22428213353438,4.85225289658263,1.57515811829715,14,11
0.036722734204522,0.140861032537064,1.50831921193397,0.0206153833890221,0.36137899690677,0.428882342856072,0.0177719170924713,6.54213348304573,0.00387642741999502,5.79774918653828,1.09760921452729,19.7557622408717,4.12177253472786,14,12
0.0427596725387884,0.148801563370136,1.21092970343505,0.00875735572345609,0.380744145679468,0.46406457860043,0.0173632568033299,8.40356726520793,0.00283873123249433,4.61330450702558,1.52120687622936,15.0514079652158,3.03101662280101,14,13
0.047960653811007,0.138470305047231,1.13525808364452,0.0345897731768172,0.438081378204426,0.428475207022466,0.0170832480627857,12.6253543727189,0.00170526000485008,4.42494300840944,1.18018765563073,18.2356563414441,7.62117731711987,14,14
0.0431278980730366,0.165619719064602,1.57912021815216,0.0249229493479267,0.428614194969111,0.42191771806377,0.0131350553380664,8.5973513783419,0.00407195979905287,8.49050035563535,1.90229426365963,10.3149820851502,1.77389094569661,14,15
0.0437592776040237,0.19436187843455,1.24826456238332,0.0109169569698118,0.455542784640095,0.400795132729638,0.0103968364464306,4.53167247500709,0.00737015947267139,10.7597817873814,1.33800932296329,7.79175282224436,1.53712123388823,14,16
0.066122967291475,0.0850336714324858,1.08935777089023,0.068208302583742,0.4510365286304,0.403964158968544,0.0146226252600894,3.81552126803171,0.00600875772584055,3.54900751914571,1.66159590702212,8.05020155887196,19.0958512861226,15,1
0.0617976488168163,0.0821393937794591,1.50542840479571,0.0576784680825126,0.4165420619945,0.427534080079199,0.0328699769132496,8.86745543562327,0.00293934946178445,2.44798297480276,1.34465335578948,13.1983138741781,16.6834239016207,15,2
0.0518260002537118,0.101591865049171,1.7165541619242,0.0671080016508764,0.427682208717616,0.466811639129964,0.0435145949558667,7.35442826274467,0.00319141510339563,3.1905127308684,1.29952506387229,11.6319847975222,19.6747521082542,15,3
0.0514249615706932,0.0758920464491561,1.0723190887204,0.0353832488795624,0.287040522616791,0.460688542142444,0.028273018609068,8.76628598965733,0.00254138914068105,3.51728119165853,2.26442701964182,7.03871206983879,13.7173910895321,15,4
0.0475653871854892,0.120554648820629,1.21310442786763,0.027554565312893,0.397767339511077,0.451888422710827,0.0230663868169896,2.48381688624835,0.00755572803921027,3.53708503395862,1.14776790044546,6.69099139783675,18.1648773510418,15,5
0.0413131804934944,0.129204683966651,1.61459944611933,0.0325972160222977,0.378366601197338,0.482941702487,0.0219680718810775,3.00762707956145,0.00705562964910143,3.25436461515171,1.13000966530546,11.2097917817555,13.3589758065534,15,6
0.0443269048952355,0.112763313363672,1.22916394240012,0.0158955167841122,0.35656426002111,0.482033061775364,0.0254995406417713,1.56678514390697,0.00963922078015092,4.18687000511358,1.1433181260405,12.9411159098178,13.3243906958902,15,7
0.0391306388057433,0.125816383268466,1.27889209883287,0.019566478392695,0.288757975418198,0.416200396417148,0.0208732935436282,2.49706273847012,0.0081182593106846,3.85173662445174,1.05109155162223,3.86988418685811,11.1522247599548,15,8
0.0388967601997441,0.11084978638364,1.5467393335173,0.00430651321171732,0.316755306497147,0.462123820149073,0.0155053063249018,1.412849313501,0.0114138859923592,5.78407150816354,1.16953519169613,11.2816186901697,7.92200908297952,15,9
0.0380362750973346,0.124493409284918,1.26077364672358,0.0117768851549209,0.230355511059534,0.371215778622068,0.0190739090205366,3.56145272325982,0.00582602270414744,4.26593007274103,1.00370423971476,8.87813068617225,3.2168319804203,15,10
0.0360775899983982,0.0997341940124938,1.46709761524389,0.0116917877226123,0.324271743305861,0.48255137513199,0.0167720290247348,2.46055576679332,0.00675332611631467,5.8261976440158,1.07383089320165,19.7658390798539,10.8414729785709,15,11
0.0456395219418263,0.0979147144975243,1.02002923085848,0.0309831694119291,0.246815213302354,0.387988834981664,0.0164444817187446,5.29827413852801,0.0049812440155035,5.78233919408721,1.1835835379744,15.7966493762675,5.21431067238797,15,12
0.0337706639762958,0.129017566765424,1.31392596475442,0.0247606753251507,0.328310953028001,0.339620896360686,0.015887924560618,5.43024298426218,0.00457907908883605,6.19677235877457,1.06274606589954,5.9766486690551,5.33751523991621,15,13
0.0439871115330402,0.174181740241467,1.53859777272395,0.0215673929703465,0.430521154071827,0.409405838922016,0.0177407151376251,3.31199450446898,0.00826985803083844,5.02829185399263,1.05878993073585,8.94624355513073,4.44583260656399,15,14
0.0457326859742444,0.178424155930503,1.23663444198732,0.0258850897569523,0.483962027046438,0.311733480158365,0.0138177697765708,4.1000181041517,0.00907552860252473,7.34354215106055,1.31928489536657,5.56946832202366,2.45741510806794,15,15
0.0371602528126071,0.194012496395955,1.27221201025343,0.0232032001470744,0.390980905680622,0.229387577831454,0.0137666930423685,3.71960230422308,0.00761243795158546,6.59138080539449,1.04044560788922,11.2281315289883,3.27890441603271,15,16
0.03824421938528,0.0781794644245466,1.20841396476802,0.059702206485596,0.291410408186143,0.379260557247098,0.00968495920214249,6.12718890082096,0.0036275009869202,5.5366197717563,2.77327336739681,12.8435068169121,12.2882069316644,16,1
0.044366665606683,0.101984101323722,2.02495250057857,0.025701531242577,0.318150291678633,0.426658527806916,0.0183114162161437,3.09708225635549,0.00598590154196349,8.33573577848571,1.25225362855866,14.4356718966116,8.862388103672,16,2
0.0500353201593143,0.114593234742161,1.01450710505461,0.0461893799384641,0.338010879005593,0.368000868771925,0.00830558418617399,2.73835156649971,0.00933321889150478,12.0518595505485,1.03070043112814,14.43375076876,7.50070889133893,16,3
0.042502281867669,0.133435768244843,1.27543790052197,0.0345675701186917,0.265661168732134,0.442878934398409,0.00826200111607789,3.59540323140099,0.00978420740491099,15.4247549760557,1.00338378928789,11.3530647402971,2.75010193792692,16,4
0.0372947722488769,0.153469656061692,1.06223069190899,0.0237178376801476,0.355149667283007,0.319690397114558,0.00848070657067834,1.83407816100663,0.00924315202069871,8.72426492618713,1.19999437498987,17.1842060236889,7.4475333664662,16,5
0.0289621582275294,0.156492560124855,2.04111029104613,0.0123951754499261,0.279238226652919,0.453683044415243,0.0126338969256485,6.02764036569373,0.00393777445791166,6.78319274450233,1.13208719288374,9.07288382962318,3.26089911395721,16,6
0.0351821436196353,0.151856432328781,1.33233967781239,0.00526744765116858,0.30418270181876,0.423117497552448,0.0139665158199564,7.52801078061872,0.003860966644815,7.43242184691262,1.02924484445816,7.08568959694476,1.79329871210501,16,7
0.0421452004317511,0.17509654349172,1.78647478211748,0.0178821556363217,0.373849197880781,0.407017144897311,0.0118330030024543,4.49317456222157,0.00749642956777584,8.34049553843762,1.41658136413821,8.87215052650818,1.75987882186604,16,8
0.0409777118401553,0.140129347508754,1.30689116888926,0.0150968986576959,0.418617331167725,0.431043467298,0.0181642867800881,3.84908703408701,0.00714375276303342,4.69268827994751,1.21900545841212,12.1682242462369,3.92063131960639,16,9
0.0340882487276803,0.162992816038484,1.35558404994861,0.0057565150979441,0.326032293646265,0.493874710904922,0.0121293940541638,6.05989999078113,0.00317771191923343,7.15635445385331,1.09067818244934,12.2398636255636,3.46715905524534,16,10
0.0482500402079371,0.12723853876503,1.09793444590731,0.0284324078387472,0.394838798839331,0.449007890567146,0.0132454165649591,2.64872475421165,0.0102182893232972,8.12960847289709,1.46518952806684,5.9807974617726,4.88093958875589,16,11
0.0500840506520088,0.178200454991113,1.28554683281388,0.0188868261441057,0.465462958655709,0.390567813952383,0.0192302271774322,8.07366128592794,0.00381396472328062,5.13421901212285,1.24718388168336,8.49985634402242,2.95595433872461,16,12
0.0335822157124673,0.13352107251618,1.74404273150559,0.0216838334364129,0.319229901302374,0.488758002953643,0.0101912817269658,6.88994992621684,0.00351587674415161,10.3257137576488,1.07334668287083,4.42440301806501,6.07246325948703,16,13
0.0318079381989261,0.166171609888706,1.79257547299986,0.0053380761116787,0.326715994537867,0.473242516682457,0.00869425764140847,6.551631977975,0.00501614353629389,11.8388807576605,1.39333892643168,1.30263090068407,1.15015460765488,16,14
0.0384514125603193,0.136889700091468,1.09765855996364,0.0067404630691398,0.400444764854985,0.4907139339345,0.0150218338791459,2.49449448120863,0.00971153757911875,6.08144958279296,1.41405104736244,1.28043680018322,3.48912370105723,16,15
0.0357897305467791,0.191417524129734,1.20854052421052,0.0089948689477232,0.382234865523706,0.358849665002261,0.0073517168552296,2.39115304403599,0.00963802405515922,11.6017788581779,1.32532621757233,13.0842859871243,2.09521398299942,16,16
0.0863550000397789,0.0847889636209901,1.17958751845441,0.188834178525592,0.363636973979601,0.468342257014842,0.0297236849043117,3.41966808159104,0.0114721346472645,4.29443601909482,1.21868137731101,17.5702712448798,10.9629771862224,17,1
0.0405378242639294,0.0872402529962522,2.65527057407238,0.00743240187288425,0.336182572611452,0.420233548139036,0.00903795256362704,12.4412754092561,0.00116806101659313,13.2015915867354,1.87109681559798,2.96371859525407,7.54896514791118,17,2
0.0858242028726177,0.119948520452052,1.08370763856066,0.194265731515623,0.435217484693067,0.41121884441393,0.00725643308256441,2.91904841491836,0.0216844394482865,10.8036399097256,1.8747373939428,8.86059090860992,4.92746763171366,17,3
0.100175422654134,0.108569723751192,1.09275405276087,0.17715782532158,0.414244914823243,0.476818564022005,0.0178617752804016,4.60054642686914,0.00763163389599968,7.72881649540906,1.3164476593604,15.7328823103098,15.1011173692704,17,4
0.0753206631273615,0.143168244124424,1.10463035969412,0.159277952621952,0.350529130504097,0.426123869046751,0.0184076887877712,5.6190951120007,0.00732894341303139,4.32026159038405,1.32264914222562,13.1668119066876,13.7633401066057,17,5
0.0729447848232197,0.131287264212083,1.01351460329117,0.122093888888765,0.353161567400796,0.490411555994153,0.0152621137970216,2.67073545068214,0.00939178024260262,7.29608734523169,1.15944879702092,15.1489600655791,15.280517597976,17,6
0.0612379981762603,0.141401654049224,1.02047836504562,0.105249898166245,0.397365867775683,0.425064267316721,0.0162131853869312,3.35193499414402,0.00817552211308618,6.29618580208833,1.16588761372345,8.60431755691382,14.3701175787159,17,7
0.0548294202933275,0.162447417565865,1.04241552722371,0.086554491186662,0.390221932798631,0.369799465147864,0.0100020089717453,3.6071535200308,0.00877166985201877,6.90137518804079,1.06380949387026,6.18748375151348,17.0813333881256,17,8
0.057289655378313,0.135319789035773,1.16327364657745,0.0578184157059195,0.338099024089182,0.499733393813368,0.0156264698780915,3.32741874952919,0.0101422392693656,8.25939263542011,1.12089456470852,11.268474462589,6.17251054941922,17,9
0.0635278710738418,0.144333878161624,1.03311851066615,0.0849129992383176,0.39662592626628,0.443549190705395,0.0114967691485905,3.30065288944481,0.0114399294441935,6.11492175471708,1.21104369388991,12.8497305153088,6.83718208346828,17,10
0.0420343741811276,0.137181753093602,1.12241228970769,0.0147187488355766,0.387613467378293,0.455387951369186,0.0154066881748892,3.56087434381257,0.00728044750747337,7.68075783929008,1.09429240348299,4.42806196988838,4.86502330551408,17,11
0.0415869840022011,0.0938512559024448,1.13352468368865,0.0215669083791502,0.224919828836282,0.481305335587498,0.0188425834869564,2.66034073143428,0.0090446857124978,5.35774509203855,1.03638198991986,5.02810491413575,6.34804135176881,17,12
0.0470076209115684,0.140644509651342,1.1452065362264,0.0404229605378788,0.284721617802346,0.460573044097714,0.00945864445737526,2.35794827040276,0.00987235656639244,12.8063011339602,1.03854278030274,9.2972294295723,6.79368785127059,17,13
0.0344012230964372,0.154862168923297,1.25374040443246,0.00781952529618461,0.280204219093259,0.433533573095007,0.00686955167794234,4.49415437679139,0.00545045894769993,13.3289627182487,1.32774606526335,15.5777974658866,1.95131204350168,17,14
0.0407888634179858,0.155457182893761,1.52182806179606,0.0154275339421995,0.422000680098025,0.443202267163254,0.0181567531860328,5.62457727941778,0.00512610598874663,4.95339302829391,1.07419884506247,13.1989018546054,4.0873230876209,17,15
0.0382336197298077,0.172267224634878,1.51724352796701,0.0171758395852626,0.403189365976468,0.478886829444643,0.0107954258331069,3.4223896195744,0.00942688247654063,9.20198136393136,1.12565794624784,9.17873627879282,2.87674844649771,17,16
0.0483546378740454,0.138246710544035,1.47794737419294,0.0824596491689309,0.369229997689695,0.201262575424078,0.0190759559904219,5.85654483283588,0.00409978550955316,6.62176726898766,1.09084115018467,9.95128498291999,8.31253145780063,18,1
0.0617024344588793,0.118078744059109,1.6208534248686,0.107574756451977,0.427229390039261,0.314456654305624,0.0142068936523891,3.58532490911614,0.00994671637714157,5.45728675661497,1.37903940164888,16.0665684312709,11.0601222555741,18,2
0.0286218694764455,0.123290230191653,2.67836540527904,0.0487699450415099,0.342208997622865,0.275391274643169,0.0215724366525307,7.55506163391881,0.00343408806100279,4.95538887557628,1.1031596367209,13.6206684708277,9.68879255934681,18,3
0.0515475867876945,0.135828504029862,1.01788061573478,0.0461850106800087,0.338254724542625,0.241806548715146,0.0193109479057854,7.59822762720065,0.00306347581777863,3.93173202712041,1.06581431872066,10.992490136015,8.9040004562615,18,4
0.0418390633244624,0.142153203350526,1.24389360174383,0.0455523777368911,0.338046705590448,0.292202741889789,0.0134189303763982,7.80351929073038,0.00329181106767598,6.27212088973395,1.11186514128961,10.9952246090173,7.14898832882298,18,5
0.0425940620153155,0.140519769385697,1.17712289969677,0.0407738816551221,0.300679200737592,0.314635594741294,0.00883510642115813,7.12114649827747,0.00312408110609151,7.20987130675843,1.10215335514938,15.8437981023425,7.61981258914319,18,6
0.0414228875678528,0.161787794610956,1.40427354249629,0.0247450709161198,0.352129337665845,0.354675558157061,0.0161181564233397,9.68446918736492,0.00334838886954103,7.38295295420001,1.10599512532529,11.7962048860618,2.91846228271333,18,7
0.0439743496233898,0.182606160914066,1.47548940169761,0.0256622581239446,0.390104602534301,0.415526196544938,0.0140209630320343,11.5512307161675,0.0030581704183893,7.17663966010374,1.27381044473953,12.0119145830813,1.9388673477731,18,8
0.0440792472293097,0.170401518515268,1.28613925371635,0.030381520197446,0.397454188314538,0.452917102561512,0.0100508146959479,14.3816993728816,0.00208505544738241,8.06127131726145,1.47800162869725,17.5643889072871,3.34103358806559,18,9
0.0518918031670992,0.169991584760451,1.00769009046967,0.0261288294447161,0.406253834850489,0.398265749092214,0.0124091044445139,12.8891430693901,0.00204215171259021,7.80719119095565,1.0508171724022,19.0083221529953,4.93881483043803,18,10
0.042008502219376,0.129292079636205,1.22086255536668,0.0231355918727513,0.249708490522083,0.367059495713242,0.0157635078583812,7.43804359453805,0.00254731999271081,8.0112951140591,1.16646806023292,15.0079161324021,5.78194367066775,18,11
0.0388685861000875,0.148699919079021,1.36886039890037,0.0082693541481822,0.380318080818712,0.416737596128408,0.00953460626017319,15.3646451256723,0.00160779154251875,11.7931649375499,1.24939190906793,16.8029617449373,2.79882550136156,18,12
0.0408769919821211,0.156011651702033,1.22707017486751,0.00786393022820301,0.409391723526427,0.394594827472245,0.0117755126851138,8.62625410322148,0.00225555263003651,9.20300729590056,1.17403639939848,16.1234792239117,5.67319321800934,18,13
0.043566905968312,0.162811889052386,1.52933088987783,0.028870187213659,0.305294068140877,0.412107745087637,0.0151131638106698,5.32363624707555,0.0052386011433324,6.18809224508937,1.20912200662528,11.4917806443866,2.87874808491514,18,14
0.036800524998062,0.156416593175136,1.97727143100947,0.0118173825949901,0.422945298343499,0.379166593539835,0.019219971149713,7.2129569275526,0.00300615930220015,3.59687380613379,1.37839935058549,14.7052859716631,4.1802339772354,18,15
0.0474057380468484,0.149653876772978,1.00976647077944,0.0234397340054617,0.454955307602698,0.27918211856488,0.0248673335714025,9.05641543344293,0.00264464464119167,3.40631801160729,1.18454179486342,12.0887839012319,5.60498919166118,18,16
0.0645709690318413,0.122947763040462,1.44876942876355,0.125985479555493,0.27569307041266,0.441360166699711,0.0179871521527602,1.28916613612354,0.0147745992286054,7.90625718931791,1.43981436219751,19.2965989262821,14.1965435281541,19,1
0.0545324061774585,0.160748351225405,1.43038574008352,0.0945359252121244,0.344240969482738,0.443734411668764,0.0207742831741753,2.59823599057186,0.0115202986983241,4.95843614262749,1.00907000469253,16.6313458069497,10.478507483861,19,2
0.0457822931607551,0.130860742655445,1.70934245388745,0.057472360615304,0.422542729707246,0.409806103464944,0.00913496421641996,4.85943978720238,0.00724296175711716,9.42410000771311,1.91851564027712,12.0853650294575,3.26023544595269,19,3
0.0593490242502445,0.141128465117131,1.21451592039624,0.0260510767550572,0.449635242687289,0.306179401946295,0.0215357363623009,5.83346638523571,0.00496089765378006,4.71048752706267,1.29916465464774,11.7139479820377,3.69524104070007,19,4
0.0462589083831595,0.145684421547936,1.17595918577828,0.0299196153545906,0.355960845945062,0.334178553794062,0.0136405645764584,6.64992193821618,0.00424589390394148,10.2955794043804,1.13497475970177,13.5783447943512,4.41522204931525,19,5
0.0400671380700325,0.157919123470129,1.72137464910226,0.0197886613413186,0.455303364821646,0.43940826416793,0.0155819042466213,2.36273563536161,0.0103743545405209,5.8993687739409,1.08673557590787,14.6039215435236,4.73568800535998,19,6
0.0368981612099329,0.159060672269059,1.72494678716237,0.0162763892676695,0.405801237585424,0.49250769414034,0.0114098298582391,8.04966078380587,0.00389633783630794,8.84839367382631,2.78247042576695,5.92252747327966,1.13831344017291,19,7
0.0255033390004386,0.190330541412609,2.63922699884461,0.00683961987675583,0.452733866820038,0.432987373676923,0.0122190591991017,2.20027560100393,0.0104401715416899,6.11011845683039,1.91473384432769,13.9527300199612,2.02008295205185,19,8
0.0304914575875092,0.163736830603011,1.94884643413259,0.0146092141009448,0.443781126183609,0.420544413703835,0.0120500756400636,2.25948894053524,0.0126340472778598,7.24568652833298,2.30643631237103,18.0454559054194,1.62415574173965,19,9
0.0464401709345332,0.166377214483265,1.25099718186374,0.0153295962481484,0.332453443631286,0.411206351966872,0.0184683008488801,3.05583926715064,0.00857580032253382,4.38057998618827,1.16557861059173,17.6935637402818,2.25046703918784,19,10
0.0423939264856674,0.160692309497565,1.18862444556362,0.0193663810228787,0.410883826161261,0.339047103460715,0.02258893850703,4.97857123861397,0.00508286604096718,4.16958264995346,1.2735862620226,8.3314304505823,4.65242869160628,19,11
0.0429498977904552,0.136973673514946,1.36929197118545,0.0142104229704578,0.406804996380298,0.487485913651912,0.00786106346570575,4.84715341791575,0.00601456211443965,10.4779836337147,2.77478671263379,5.56101625273197,1.71391197325235,19,12
0.0356591983965991,0.190183388563848,2.23651637657311,0.0335011735990889,0.423205399978605,0.45330074704697,0.00953344749449537,9.95974492530719,0.00467767980854105,9.34286307070573,1.1772410131394,4.5041328712074,2.16472880521503,19,13
0.0349663032995661,0.139560088306431,1.9142608546561,0.0189298368424438,0.396478493328855,0.409496112248668,0.0176170822672802,6.35444878743003,0.00539389312956764,4.03681845569413,1.46233747447403,4.56210357943897,2.69061597564485,19,14
0.040774960274567,0.191071455407346,1.10641038156562,0.00993353729322604,0.350433805513352,0.365176541076306,0.00919296866471355,6.03257136903723,0.00522255976191499,10.196466777142,1.22363636709378,10.258161383257,1.74511635314721,19,15
0.0441188757684066,0.176604876404806,1.61208382132016,0.0357660584658911,0.479363481342553,0.480007878611201,0.0143400442111788,8.64933350341236,0.00355235992175991,5.88255854720601,1.3562545909576,13.7770748874392,3.67334852756147,19,16
0.0288554751966985,0.0961793768056142,1.0486571515043,0.00155933401632844,0.160592518576829,0.275991915698642,0.0194229339377288,1.78963232977937,0.00733472182334866,2.27540454704571,1.72709675757932,2.46324511568928,4.32278564958482,20,1
0.0333995248554904,0.0935904098841907,2.6235675057305,0.0317588757845331,0.27910326988902,0.378822323890597,0.0293556851588362,7.74548746166504,0.00323930303218563,3.19952354198581,1.37441092395712,5.9697832132785,8.70074784750604,20,2
0.0369866042636282,0.0649355866362091,1.9004801218265,0.0214072863518521,0.184811975976467,0.463404314585848,0.0263314853230276,5.45292187406586,0.00418711460089953,3.04713590671164,2.20095923048156,2.61742367568083,5.21837890181338,20,3
0.0378277243996868,0.0825440618831733,1.23954024598823,0.0201432607127886,0.203578162895851,0.497926462076716,0.0181376456483973,5.23948409672433,0.00445176604059293,4.1728356317202,1.74746126997138,3.91467907988087,3.6621464365959,20,4
0.0421315087167086,0.0958498518297995,1.15601818886977,0.029399276231222,0.222505803123254,0.470447201244005,0.0172531231059751,5.96119896633105,0.00471762194521896,5.53712416123191,1.29753806242649,6.88884823898092,3.44483013843534,20,5
0.0451471471200588,0.109381340823231,1.09611322364994,0.0270373547889205,0.332357388750541,0.49148732230258,0.0155354444604843,4.4231467816948,0.00934817112458436,8.30279772216534,2.29498810178015,6.48296111961313,1.76793361583688,20,6
0.0282976375206473,0.120318665579373,2.30410614261898,0.014262751980507,0.303022629005251,0.274238985659512,0.0228694332581854,4.9828452268369,0.0034785990725381,4.40206968668483,1.05758893486598,6.64787307022188,7.59797443798685,20,7
0.0484026281713261,0.153142686120372,1.18980769489809,0.0368406222687063,0.375786762478738,0.44425755479601,0.0200651409750958,2.9011801369141,0.00970063442878805,4.83088246730803,1.19767025399625,10.4846765704611,5.01552542161345,20,8
0.037791608627676,0.153372240711082,2.14213836974863,0.0201420028390672,0.430903892647303,0.495918663045991,0.0158403101172543,3.41714398948891,0.00894340142312426,5.40175182955,1.34781962096416,10.5761591353323,3.16837552688164,20,9
0.0270561514563163,0.140251716541953,2.33444778783945,0.000897583286740368,0.351400124293743,0.41115483876699,0.0238817323980819,1.36342444859447,0.0148527963030408,5.10320117133904,1.93978900776796,2.70125129970657,1.61755681022841,20,10
0.0405848244501959,0.189947150628738,1.21453655451215,0.0142689205150495,0.444346650222413,0.348279754260129,0.0193526908624682,2.38258900096277,0.0128176231081148,5.61401628092186,1.16653260010696,9.1707276231774,2.69473375687688,20,11
