"p_m","p_s","a_p_m","r_m","r_s","a_r_m","c_sp","c_tx","a_m","m_tb","a_tx","chain","round"
0.0386917446122364,0.0886776145670649,1.46744064358444,0.0147990676499996,0.263972967722808,0.114680990220297,0.452919669459367,0.125125203005665,8.92614101749511,0.0017137518314651,1.10833543676119,4,10
0.0344766828340446,0.0796373797969379,1.06809865289864,0.0152829363930539,0.222540494311183,0.125074039645704,0.348480597052197,0.103228585146227,11.7676765620196,0.00161745620924615,1.15042973838111,4,11
0.0301019594248141,0.0805696049326407,1.09074858230827,0.0169245780637247,0.31276520911241,0.0464790197213715,0.253275908691243,0.0957142967829526,7.56280690589393,0.00191421811979042,1.03989652739103,4,12
0.0396309097526684,0.164687818717743,1.29830983681559,0.00439648535614507,0.490063593555754,0.756755942034339,0.460632330123124,0.0347061690593977,16.0461954731743,0.00233512533736951,8.48991830315535,5,1
0.0355626973609985,0.0794590719008213,1.53325153151224,0.0218958811078467,0.131980276977795,0.580277003277882,0.273501044078645,0.193517448239345,19.703310986948,0.00124463628103584,1.27390044575527,5,2
0.035405280542415,0.158828829203532,1.73508251913896,0.0060507664058486,0.48224788965218,0.754275453519209,0.413536609945871,0.0395846134494258,19.2657816819894,0.00158739300785533,5.82674208407322,5,3
0.0371725923061301,0.150261518828421,1.2558207701757,0.0110430376343386,0.411225613561188,0.413329879055941,0.395010316971891,0.0295742062602955,8.79023108268441,0.00404152501055863,3.16257432251895,5,4
0.0359945990343554,0.152141941940426,2.00825466054468,0.00679977994110522,0.371447544322184,0.620474835696357,0.389772955101243,0.0589860494041721,12.8633883130175,0.00213855510052906,1.52283240023796,5,5
0.0376158612791092,0.137982454967542,1.11351300156767,0.00246116462912468,0.369649613853826,0.239842243077346,0.381153898906792,0.0506985378734878,15.7848224695963,0.000942893324690462,2.85963484381452,5,6
0.042436133325996,0.134689411405599,1.02702405884165,0.00880464158803838,0.2995364582846,0.104577814921576,0.367392576397775,0.0528621379636869,19.2204753590099,0.000858550506234554,2.50980622667331,5,7
0.0395460056314175,0.107075924527708,1.01563523225391,0.0124242007579279,0.285321075231782,0.085006587687524,0.322742933966937,0.0393300957219423,18.609443319134,0.000894114493174324,2.83980786684944,5,8
0.0393712770353041,0.0867471559440562,1.36905231817943,0.017853531314688,0.306091671861271,0.0596860214450382,0.3608794201856,0.0386894379837147,19.8276156242525,0.000826332363052697,3.08548530696813,5,9
0.0463858783579206,0.113700819047112,1.01974406374278,0.0137194512752617,0.342123700967045,0.0342177639056796,0.305991388847563,0.0389839595850027,19.2228842142067,0.000650600664501078,3.37583144486599,5,10
0.0305434729433787,0.0813444006887379,1.24877906630609,0.0146058843561383,0.218053193261399,0.129074510449356,0.315958112065997,0.0612305950531889,19.47228768341,0.000829898066400575,1.75445418999679,5,11
0.0343482765245771,0.0555278451330348,1.27352876912418,0.0362750837005615,0.148736712885278,0.0651912955408653,0.363348389126045,0.0676651032002208,19.5031805101309,0.000737273689345844,1.75514335219087,5,12
0.0172495711279586,0.100496887295107,2.87770908727405,0.00479913428957993,0.339936739400835,0.775649711802199,0.421656580622048,0.00692065111337753,1.91692150825832,0.0140018888519239,8.81606114782055,6,1
0.0290537717429426,0.135958297031508,2.27273520708064,0.0154780675845491,0.37268597064915,0.497626585062962,0.422458496652006,0.0181788749533405,3.00907434952428,0.0102769694973337,4.08576835404825,6,2
0.0310612527142914,0.121738931245515,1.76239710602373,0.0097853761069281,0.367754984554524,0.245841810128145,0.447587407120189,0.044212312561708,2.75806626754827,0.00788551954781841,2.67893581172698,6,3
0.0320139131842071,0.100444262527101,1.13623168327009,0.0121473456476763,0.492856719184583,0.0120107389679518,0.253585517733564,0.0207862242013609,2.13780619626186,0.00550653161971919,6.30686632915048,6,4
0.0391709603594637,0.101411669760278,1.03086734168953,0.0126260653077818,0.351999969142596,0.0427330802851304,0.376885829073226,0.0779900040786733,3.14996953741572,0.00504966537049437,1.89726428739056,6,5
0.0299221432216409,0.0904195996485385,1.20509735672323,0.00820275261580401,0.436363534382839,0.060723885462502,0.248897022275704,0.0696804143209415,4.51224490777379,0.00365137713563843,1.62986935452234,6,6
0.0349541119005766,0.115628003768625,1.31648728789701,0.00245852629442339,0.471139626787648,0.156772879788329,0.167843271129951,0.0413594526965729,5.18288102100362,0.00350348110365915,3.4621373995184,6,7
0.0429108566443433,0.117995763226591,1.03160156164475,0.0249403697284589,0.386139187660821,0.0113924558798095,0.185914206660624,0.0731249146316274,5.17683488195811,0.00238301702629288,1.98169274302873,6,8
0.0376605166201248,0.0920862552595396,1.11634770754043,0.008785427430402,0.307362700100406,0.0701771707632707,0.350743767225757,0.115614702308541,4.85942644597479,0.0030417538340799,1.21000619232112,6,9
0.0511451739053832,0.109093931672245,1.14546506830854,0.0126869480537178,0.244908721011458,0.0373144788186105,0.462729597265348,0.177390887730948,5.21403693805358,0.00245922508210519,1.19679421639952,6,10
0.032918982357516,0.096510174544397,1.13590274409855,0.00297602802796574,0.260880133120142,0.124606462441533,0.217955816936735,0.0689648329663813,5.11342447708444,0.0028741657670656,1.65847686263438,6,11
0.0249054101296803,0.0885460112340668,1.04376464773014,0.00405255312616422,0.324156148479836,0.0728852181736494,0.0764602010787128,0.0912511813744056,6.41017695870762,0.00256741147658674,1.10510917324189,6,12
0.0506274071239382,0.130133578792966,1.25493694664462,0.0421139190162495,0.4283415310745,0.122518370605044,0.465488697094197,0.050134591808407,11.5886573031588,0.00220859682672238,5.84255722807221,7,1
0.0625160383365879,0.127517632643601,1.6840334404226,0.0157404672335513,0.412139777020723,0.106900439921352,0.477596916610202,0.0467658777900472,10.2237643742517,0.00157278670003102,5.4836416896494,7,2
0.0317049227294203,0.0998156365566293,1.28795218893916,0.0153944595358175,0.344021168265556,0.117488666533713,0.491051241987538,0.0351264585728474,11.0420245279949,0.00192623181531089,4.1600157658183,7,3
0.0353733495303414,0.0823948925868976,1.55066988246434,0.000757842027248408,0.361988867067832,0.127456152742412,0.43323677486608,0.0574711186533967,7.58269618437901,0.00195015419852782,3.08886165722851,7,4
0.067771336856716,0.107761652142301,1.06884136065995,0.0512153749406839,0.397362040805324,0.0280392201907872,0.495212213754528,0.0453616176891563,12.8871172601501,0.00135712272894246,5.2004323240892,7,5
0.0215863473264221,0.0394984317608215,3.67499929558014,0.00187026098512206,0.231668594697269,0.534219274013629,0.3974617378915,0.0872483824770065,19.0079689262237,0.000927440241199453,1.12782197006044,7,6
0.0424623631328648,0.0671709572046581,1.74676164327375,0.0214545273092304,0.270567461785701,0.0659862833409505,0.398698602587464,0.0449674457388692,10.6792474807047,0.00140991184112918,3.41362144192183,7,7
0.0481675770571927,0.0836433069943926,1.14788982639533,0.0360896854790081,0.23775027747923,0.0459351437205187,0.476264558880895,0.0248513329752047,9.62653546079018,0.00145486083159974,4.27072935522442,7,8
0.0341854404887438,0.0839508306128916,1.13668196513048,0.0143357552143777,0.224986084409858,0.0649520608700225,0.413431147882743,0.0249044246361156,7.45625222412639,0.00199039085680355,4.34024042989004,7,9
0.033243981981362,0.0637314708160778,1.47079665389805,0.00154371825713087,0.174391599858017,0.0209714194324141,0.354558188008124,0.0447211749023914,13.8458313601139,0.000790879406705416,2.05722569933691,7,10
0.0258007074026468,0.0461764655201702,1.59782318878899,0.0295245852624167,0.169641297164273,0.0801124516763676,0.355911663777897,0.0475009951104361,10.7613076688435,0.00159032568357126,1.85806912374701,7,11
0.0287339457443918,0.0620110100424778,1.19087972213934,0.0182084767383601,0.182219109940138,0.0931326830903737,0.229031089877797,0.0500717801712704,11.9801628184373,0.00141238641974307,1.52301093090672,7,12
0.0228287335455124,0.153848248411274,1.36839112852082,0.0148469249641104,0.457869554335196,0.355892192059273,0.181524469676897,0.00833393271497102,5.94993433715079,0.00425860635717236,7.36936233755879,8,1
0.0647375220897843,0.103175847099553,1.18930741916135,0.077913015182921,0.433598737529689,0.0292059378952838,0.338266194859422,0.031920402471307,3.01983497037421,0.00480895648954517,8.97562251082285,8,2
0.0427000206459354,0.0994802669588609,1.16071654535567,0.045551568673845,0.455111897196515,0.0626980791975126,0.292871651952832,0.0350850873580042,4.0129556404352,0.00614222346722392,5.85008804438132,8,3
0.063981477404784,0.124237522523406,1.06520466721576,0.0427537210092921,0.46083350245254,0.041065677938387,0.372584280830323,0.0265765663958085,3.41693659043437,0.00490071875513513,8.21777500368887,8,4
0.0403815045811606,0.084718704959121,1.10649388775482,0.0773479951145036,0.432855538747105,0.0150358999751406,0.293203990835637,0.04465014691215,4.00033963758246,0.00413255180066095,2.21209257220924,8,5
0.0579033031306307,0.100055866390059,1.0544358482803,0.0522409344860763,0.406798873972093,0.0295012902435211,0.324771033873617,0.0362952468731914,5.77318275012399,0.00258966074796565,4.52041624513661,8,6
0.0470698480105856,0.0818199913408703,1.30232842288217,0.0573343660007176,0.339047200600363,0.0229584793091594,0.406333014507984,0.0692337647914097,2.88858042443313,0.00498987883463988,1.47580522033142,8,7
0.0592009166661862,0.112560718182181,1.05911761790682,0.0537570893775567,0.41577526513846,0.0225432240582291,0.261693485874442,0.0598099541808258,5.93515141038014,0.00253377438567033,2.8062289040813,8,8
0.026197808611432,0.0918091209209614,1.11524205310418,0.0122767710925033,0.362722240744902,0.041625097064618,0.142133673168178,0.0607391191671193,3.31471860005369,0.00384958431000022,1.39677050432824,8,9
0.0528716467691941,0.101375261204801,1.26153747313394,0.0620033738765419,0.451993744843238,0.0189013089740382,0.257890486387936,0.0354881312646314,10.7995525353599,0.00136491278427605,4.78711108628797,8,10
0.0552084931453944,0.108261810677419,1.20762326105942,0.0660218495476894,0.470635598724514,0.0153068634715897,0.297137765037037,0.0491199597454748,15.7506906810351,0.000952634889585373,3.24830426045097,8,11
0.0399800052621917,0.0934904586213467,1.09370973797437,0.0297787289111213,0.326602403415207,0.046192818020425,0.220707962489924,0.0690487957847641,11.8467195262704,0.00129097069354618,1.77874698082416,8,12
0.0182743570310506,0.0900016773326327,3.59947092740537,0.0028224216071507,0.46135265055178,0.516895583662882,0.362720909177758,0.0466588094961544,15.9322623959251,0.00155080344573548,2.26816428614818,9,1
0.0319538604508232,0.102607717425077,2.20263509386438,0.0143470177442188,0.416705658080698,0.635335378189862,0.347327259327633,0.0290154613593995,15.8156912541514,0.0029524396471907,3.4954533673435,9,2
0.0235641025715413,0.101662789499936,3.22929023391494,0.00928829361835377,0.439723303285283,0.588348744091575,0.312505907927762,0.0436535615513301,11.8864973230097,0.00266676105456784,1.6587695373127,9,3
0.0270824042675538,0.0981102319081927,2.53580965098558,0.00439181835938397,0.439067431604074,0.358442011261039,0.432762665252063,0.0509410602951113,11.5867976916922,0.00164808773379923,3.42813415024079,9,4
0.0252655469619199,0.0911138282882095,2.81809127315841,0.000922670513895127,0.438931190773583,0.306894006686631,0.333666637588435,0.0790856592847699,8.05279056768958,0.00232383393677124,1.66055447384897,9,5
0.0359783875925611,0.0910924925796027,1.89078055445745,0.00112931958760221,0.440169111226323,0.125987304778628,0.347242870265389,0.0959737777999815,7.1623443564795,0.00213279488288216,1.39949114356894,9,6
0.0510001028399215,0.103755686896814,1.47639743480214,0.00110519397574038,0.448094195976293,0.0171706024559386,0.451228744275803,0.0504698453028464,4.88466271726702,0.00259409536451424,4.5172108314487,9,7
0.0309980845948193,0.0913499025280892,1.25513638747203,0.00951596968959747,0.400970751939041,0.0422485609581459,0.266304608433336,0.074717779446045,2.6128848041078,0.00499061055686743,1.36307020873718,9,8
0.0393519618637163,0.104207115833577,1.12585274615298,0.00874169708781563,0.400122144649953,0.0590162407270048,0.453318258294017,0.0532161456067917,4.37559753466463,0.00341101522307669,2.84059212485536,9,9
0.035237803013432,0.0982617429332947,1.09821262722617,0.0116926996340801,0.378416488071836,0.0349111124686567,0.275299991624902,0.0996330946106565,4.1790529784407,0.00339226122873936,1.21086447488939,9,10
0.0383254937086122,0.0991815679009531,1.57018941315792,0.00211111492736884,0.363483837497636,0.212460476512627,0.2650699082133,0.130289496946111,6.84463840030038,0.00253982123368335,1.54804519798791,9,11
0.0343792011727626,0.108449373693696,1.179208875632,0.00176085535446322,0.364668757436847,0.0447146256219326,0.320065134779114,0.0747306802302645,3.86572965614361,0.00321216513491811,1.82926412105684,9,12
0.0538956314430037,0.114984741327741,1.25616685796549,0.0679815637621409,0.296683079306707,0.0803783372724568,0.376636954877704,0.200936966496033,4.5002375053456,0.00507693207757222,1.04944160295354,10,1
0.0538956314430037,0.114984741327741,1.25616685796549,0.0679815637621409,0.296683079306707,0.0803783372724568,0.376636954877704,0.200936966496033,4.5002375053456,0.00507693207757222,1.04944160295354,10,2
0.0684457847973309,0.0815250037209695,1.36374518355426,0.0698545030813812,0.270000349800607,0.00815205433622747,0.41255956224936,0.179478305505618,8.90343958940548,0.00136339993973896,1.44844549538785,10,3
0.043382714946564,0.0861365404993861,1.16731304956753,0.0183829779514113,0.29807692900337,0.116270764662013,0.386989504894571,0.15308172193498,4.99517201490868,0.00379617447226473,1.65163295487292,10,4
0.0375901942928052,0.0813472252139096,1.34926614635433,0.00713414377237343,0.288132161161582,0.0415714639612543,0.371380891356419,0.155474657481171,4.36837847181671,0.00337511512643249,1.03178794896041,10,5
0.0411863937718587,0.0982364000588338,1.12357699055396,0.0176271595149424,0.202557558710952,0.097192416291265,0.432252390319052,0.145727847762071,4.86861048863603,0.00370242490029584,1.08684352391326,10,6
0.0475642660207776,0.0978902952716779,1.0753979419564,0.0441391910532313,0.280787164750747,0.0239480772165225,0.456512135499602,0.132705608289595,7.2905252017629,0.00201591736749571,1.27104691077271,10,7
0.0313787121281491,0.0723001673304005,1.2768780479031,0.0196504803567744,0.156721708228676,0.122099379824311,0.497515160159654,0.090953000767247,4.78411590084058,0.00359222484974979,1.22614056264625,10,8
0.04816467742734,0.118514869872621,1.15534471671076,0.0201222907660025,0.333958438615089,0.0448611153999862,0.422805688333188,0.111586068103734,7.81916642476727,0.00167912249107666,1.21587050460073,10,9
0.0331690523476144,0.0684525872520244,1.49462360157964,0.0180088568686706,0.279725563945761,0.068985447258548,0.362284607557593,0.0924018722585996,8.74283440056094,0.00205089113560134,1.382423137653,10,10
0.0292945951360914,0.0695047246180719,1.28868580219158,0.0176146860756369,0.213786001918867,0.0268562325248556,0.320339296318842,0.0941194774648892,7.92455890360598,0.00174941864175093,1.01979598479282,10,11
0.0265227832696778,0.0640561729585121,1.15206036302349,0.0151096605652315,0.259923398388154,0.0645003664027631,0.212699380274106,0.0909874686148823,6.22749567026861,0.00246259893288097,1.00428072779227,10,12
0.0402095557509121,0.143695668867677,2.01874690711795,0.0095962331302329,0.489415241976799,0.996504437608542,0.32308354693759,0.0880433313016384,10.9939442575136,0.0045277847901124,1.67098069525025,11,1
0.0462100262265202,0.168119264579496,2.0457379827187,0.00271284617713292,0.443446530954031,0.714356580406816,0.400390812423372,0.0686772035216626,4.96670913000641,0.00400505682578604,4.03099560582066,11,2
0.0766702228919724,0.071096937497647,1.15267051615271,0.179860794419504,0.364545569782986,0.0563390250391373,0.404752280872636,0.0938950328739942,7.09535412721816,0.00553582634283556,1.11994966006202,11,3
0.0278053045188843,0.143264493136135,1.74211719112187,0.00660870225246725,0.339479984995398,0.666678837748433,0.297519278682929,0.0758197252700152,7.14893874105728,0.0034502981888086,1.37693047540736,11,4
0.0275960717806699,0.0990210828511597,2.31757714578843,0.00616698130216286,0.365754577916003,0.884710390529211,0.274204493591856,0.0400258036271926,6.85116755191777,0.00534781460467465,2.94248774791182,11,5
0.0276524312392015,0.0966441889603027,2.08647011955228,0.00586884543357719,0.308220865444025,0.263468752141594,0.142356928597856,0.0537700737133211,8.86929460158447,0.00181696834434839,2.8111278366454,11,6
0.0301859792666358,0.0743354406335671,1.73095207737449,0.00350656836911048,0.31851841419267,0.196287178454001,0.183713724260618,0.0708175987765856,5.97914917405835,0.00296400544781278,2.53564616236584,11,7
0.0226836644990158,0.0819643676906804,1.13622194538382,0.00622753033529299,0.271477388821593,0.177779897505666,0.108288295997336,0.0570565324973016,6.61611489085829,0.00271503616223578,2.28089041546774,11,8
0.0337752245462439,0.0810693470713394,1.3276673694684,0.00777502917631344,0.319917025601602,0.0945919976818672,0.227150326427329,0.0434821212843998,7.84717012688725,0.00220841708948462,3.23802080941111,11,9
0.0402007002154025,0.0872307186402751,1.16830460785126,0.0170947090128739,0.317705274927964,0.00744480231076157,0.328464383664828,0.0475034688956366,10.6813304197346,0.00108059514076069,2.62329527859816,11,10
0.0298215432689544,0.085828778452102,1.26917498476974,0.00975909847204071,0.335876283894379,0.0341789652017427,0.150270878920564,0.0844345058138811,3.62944989467112,0.00409537536856308,1.55541613225578,11,11
0.0227761969806904,0.0595316630390186,1.02346312442652,0.0118366145736703,0.179526686999701,0.080375148238677,0.146288580697902,0.0648380415365301,6.88907376909273,0.0024648515012825,1.06509220859302,11,12
0.0315193349005543,0.0992564065901488,2.36630526193228,0.0102629640045362,0.466639340238685,0.516068242727437,0.364946052712841,0.0591896660929482,5.68467912621386,0.00524786354788137,1.94352190575126,12,1
0.0631782136464757,0.090450915778507,1.43331284693241,0.0481899363247659,0.253933243259189,0.0906431215339317,0.335729183783163,0.166958749145917,11.9819793632559,0.00127532894898509,1.99219746377847,12,2
0.0511897862607753,0.138160619325413,1.40517956815748,0.0189718821034893,0.348174334574003,0.00611251839627365,0.436906799182885,0.133980711499369,14.7254669625984,0.000798889045447919,2.21775500042374,12,3
0.0443815254742648,0.128354907527609,1.20968994380743,0.0219560942315827,0.342948974875837,0.0728174197530518,0.431293884879495,0.125629603422058,8.86497772997817,0.00176338509061855,1.34370681407423,12,4
0.0618049126039381,0.0966837077883143,1.11942268741121,0.0469804151997845,0.319411029705992,0.01757950936919,0.423497761586944,0.121260596744408,4.36415502887042,0.00315118679762632,1.40410444693994,12,5
0.0518530114513452,0.0963628957390782,1.14255056566293,0.0236124447663351,0.338018356322864,0.0105996011645701,0.355731451747576,0.113658905923784,4.53384871772009,0.00277246659800717,1.18974136114478,12,6
0.0404449112777072,0.106872283234616,1.05938386679811,0.0057236476052554,0.272792078034148,0.0758468169899787,0.422267647052369,0.090548653466829,8.8179078353417,0.00172433763711404,1.57162744040629,12,7
0.0364776968361779,0.067548685022565,1.09307927515162,0.0316892787434424,0.213009376078999,0.0785763228876644,0.439983696866587,0.0701374797749388,9.74004119769761,0.00196236475211564,1.69141987711776,12,8
0.0332255494697138,0.089103781082492,1.22015815438885,0.00791667572055105,0.28102486264397,0.0715919797181557,0.247661173256623,0.066234623316546,10.0081997206143,0.00141045952828595,1.76902951538136,12,9
0.0596391452244379,0.103046588758729,1.00476206784038,0.0679594523891689,0.317920081444914,0.0201704617027474,0.395887146180167,0.099341985548777,5.82922588051313,0.00259264109027186,1.75188849409007,12,10
0.0480209343201975,0.0965545907993487,1.15821841208913,0.0320445238659411,0.420090063185747,0.0342225518414575,0.432048239261178,0.0805521568959584,11.4134503693602,0.00148786161914213,2.54508367872547,12,11
