"V1","V2","V3","V4","V5","V6","chain","round"
-54.300342443805,4.28882867443963,0.90422511959173,1.21710862692551,0.0330807944806956,164323.69179364,1,1
-52.0437372284078,2.89113819040128,0.993993020780167,1.01209851643019,0.00332266568919899,217370.13179053,1,2
-47.4483825213738,8.21118540500608,0.802241406566208,1.51479667758093,0.0592413120729937,158436.764981849,1,3
-50.0590083672261,66.517499755203,0.188736114005976,10.972915388939,0.236195738226945,23693.7967559954,1,4
-48.9450439982615,240.278034264462,0.0995661024892319,37.9938379167989,0.381061376914331,7368.64242678092,1,5
-47.8223168188701,266.096439990101,0.201941382004837,19.1230458493574,0.375684115861031,15686.929752554,1,6
-47.9228983489986,368.013858736867,0.0765399331557915,73.3634841918713,0.452904345274768,4360.85662797785,1,7
-46.9847785482109,302.656455388704,0.159892168678643,27.5025064895065,0.401827489370074,12361.5459392866,1,8
-46.0540896524955,245.380592554595,0.446273632135474,4.88618540062983,0.302614771226991,73676.3107182548,1,9
-46.6943613814563,492.989455538302,0.0430894279775647,139.222177693846,0.514854062557617,2728.4573747574,1,10
-46.6485682491326,483.941043578571,0.0432912429281391,128.473837766991,0.509081740750494,3112.48214261945,1,11
-46.1860027978393,431.8654422861,0.255171589034446,14.5267782087656,0.440217752168923,28911.1919486841,1,12
-46.4602395081509,583.259240169516,0.0400219073178431,203.242910302492,0.552434853821717,2163.90208138376,1,13
-46.0802510012521,557.895197615132,0.0382192341499467,150.667666173568,0.540218660220365,3052.08372630343,1,14
-46.0497792207249,579.300169502471,0.0333637256434815,173.203359820478,0.551521398270682,2770.31459885507,1,15
-45.9128787996778,552.829983837767,0.0720294555282057,86.109833927513,0.531035701884463,5805.54934546358,1,16
-52.5732430686558,3.32122756700353,0.829133038011252,1.39654962650448,0.0384406844085091,143209.807695115,2,1
-53.4420540669364,4.34316485893821,0.593203429072192,1.94419437976991,0.0570991402443937,113156.924066083,2,2
-48.7328604987531,5.3140432954813,0.708577898621079,1.72684466373667,0.0545154457971555,138981.39085248,2,3
-51.0432691450754,48.7558726283991,0.241468157923282,6.12006380109496,0.186363742535241,42482.3806362918,2,4
-50.6612009786347,135.734592093043,0.349152163365915,7.16090929873641,0.267494097547236,39100.3191617167,2,5
-48.20171178276,100.739162695326,0.327378054388107,4.82941725518252,0.201802068464749,62118.5030653644,2,6
-48.1207231327282,113.553530118114,0.262877644921173,6.34073810990192,0.224667397105691,50466.4683667481,2,7
-48.3785423890811,175.633994112176,0.326718465766269,7.52942432316246,0.278484964784625,45155.3074928407,2,8
-48.4300259354401,294.476491135404,0.16000909154881,19.3653691262133,0.375495875794166,18588.9374085093,2,9
-48.1868909523564,327.558721295768,0.194137689223606,18.3714287901795,0.391555099290407,20683.3465630399,2,10
-46.1347990422756,103.387840087989,0.807671007922481,1.53019414164684,0.119048708979993,261404.392369483,2,11
-47.7531280778317,422.40269880934,0.125783326418748,36.0284368695987,0.455462250453183,11656.4860418383,2,12
-46.145478283346,185.053212787604,0.553406905733229,3.12556026524148,0.224797384290542,140774.081155306,2,13
-47.1291727233319,431.933599873968,0.21081115062153,17.1839602511501,0.437119279240475,26768.2076355934,2,14
-46.5388368339615,383.495120183922,0.218761892238356,16.7200744263041,0.413896513024065,28707.0659887558,2,15
-46.580755785542,471.851817887575,0.104333658509936,44.5780708130794,0.480218284950931,11215.2996467343,2,16
-52.918942472044,6.65405860196821,0.854668698986069,1.35158319743173,0.0472881494184538,147974.352444661,3,1
-50.023131103929,4.04225908662585,0.989427147668123,1.02142760468898,0.00567638587193598,215384.798259186,3,2
-48.9819556235372,11.1302156581215,0.668079743606462,2.05589420768549,0.0865317115786102,116737.010690633,3,3
-49.1325065684711,62.7110201631902,0.385814014894553,5.18249163525115,0.196673992455002,50168.1113624565,3,4
-49.1994840506179,268.818245524289,0.0651404609723163,47.5701668449747,0.400631952758575,5885.06301815519,3,5
-46.4295864388371,130.262050878272,0.405795765106146,4.96897682551428,0.228869394597584,60373.8036107453,3,6
-47.2437869414475,271.949550821748,0.143141184892436,20.682110577955,0.370052319697037,15471.3570755675,3,7
-46.8920027999772,316.803704739126,0.16347761902063,24.3493482058533,0.399266814978207,13962.4538492326,3,8
-46.4640480673346,334.07401954804,0.268630548020547,12.6372977705699,0.389414968670387,28486.1818725403,3,9
-45.6220740623657,237.22466998713,0.449368737374458,4.53327556327833,0.281383066886258,83823.8182106746,3,10
-45.7232661580742,338.184628924038,0.173816292743628,13.8755451088144,0.380908866495434,28826.7683385364,3,11
-43.2831537369276,53.230787178092,0.920032234444778,1.1809459200173,0.057020764004476,355646.953797423,3,12
-45.8340126442271,447.883092631729,0.160087315003452,19.2603249982212,0.447989573678813,22843.9416091959,3,13
-45.9765369164828,533.430662894531,0.181611996083487,28.655385414889,0.503394506928035,16051.86382576,3,14
-46.1173761246055,645.23344160072,0.0173202563137284,433.113238077699,0.581877956687591,1107.25751073822,3,15
-45.7921667625368,543.16765591613,0.097208058115231,58.9039476959196,0.517439070365251,8487.41239750772,3,16
-49.0189126454188,3.01701936948305,0.586279725454106,1.96500656182637,0.0586007927417504,101780.339503154,4,1
-49.9148975914917,3.05772584769535,0.995449843298778,1.00915343010063,0.00272322062442828,218004.501876976,4,2
-52.258290372641,6.25309065449609,0.95559916200708,1.09412090300177,0.0189097363447155,219354.099917344,4,3
-52.3357707959998,16.5063517168702,0.736015319182708,1.78686854769251,0.0846616892955897,145505.506526587,4,4
-50.240224423793,78.5247854620216,0.431295870873652,4.85903986572877,0.210081287920039,57623.7587432013,4,5
