"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"12_317",2e-05,0.79644,0.15378,1,0.18504,0.60382,0.3162,0.07188,0.00474,0.18606,1,1
"12_260",2e-05,0.67902,0.09456,1,0.18234,0.54644,0.38434,0.06044,0.00452,0.19034,1,1
"12_443",2e-05,0.73656,0.08118,1,0.17364,0.64978,0.30136,0.0474,0.00414,0.17656,1,1
"12_410",2e-05,0.77748,0.11826,1,0.17794,0.68202,0.25996,0.05584,0.00428,0.18064,1,1
"12_113",2e-05,0.75646,0.12184,1,0.1801,0.64942,0.29662,0.05162,0.00424,0.18116,1,1
"12_512",2e-05,0.82514,0.13204,1,0.16378,0.6772,0.25354,0.06214,0.00482,0.16532,1,1
"12_49",2e-05,0.68964,0.12746,1,0.21402,0.61986,0.31688,0.0555,0.00436,0.21468,1,1
"12_451",2e-05,0.79176,0.09778,1,0.13708,0.71862,0.23546,0.04368,0.00456,0.13842,1,1
"12_196",2e-05,0.73296,0.12412,1,0.2004,0.6507,0.30286,0.04454,0.00438,0.20146,1,1
"12_257",2e-05,0.76782,0.1278,1,0.1612,0.63686,0.30264,0.0525,0.00432,0.16134,1,1
"12_120",2e-05,0.81586,0.13874,1,0.17702,0.70488,0.23638,0.05136,0.00424,0.17822,1,1
"12_409",2e-05,0.75928,0.08472,1,0.12036,0.6771,0.24752,0.07154,0.0039,0.12158,1,1
"12_435",2e-05,0.72878,0.09278,1,0.17914,0.64044,0.30762,0.0439,0.00416,0.1804,1,1
"12_45",4e-05,0.74962,0.12372,1,0.1758,0.67934,0.25904,0.05526,0.00424,0.17626,1,1
"12_487",2e-05,0.74366,0.06476,1,0.1141,0.66726,0.28636,0.0446,0.00484,0.11562,1,1
"12_393",2e-05,0.68792,0.07188,1,0.16712,0.5712,0.36576,0.05652,0.00398,0.17828,1,1
"12_109",2e-05,0.71596,0.08976,1,0.1574,0.64838,0.2862,0.06156,0.004,0.15852,1,1
"12_441",2e-05,0.82214,0.12956,1,0.18052,0.66234,0.278,0.0536,0.00368,0.18374,1,1
"12_382",2e-05,0.77382,0.15934,1,0.20548,0.53638,0.3693,0.0778,0.0039,0.20794,1,1
"12_278",2e-05,0.82336,0.13082,1,0.15728,0.67478,0.258,0.05428,0.00452,0.1589,1,1
"12_143",2e-05,0.78194,0.1157,1,0.18006,0.69074,0.26462,0.04344,0.0041,0.18108,1,1
"12_345",2e-05,0.82274,0.162,1,0.20772,0.607,0.32376,0.05916,0.00422,0.20974,1,1
"12_327",2e-05,0.83082,0.1524,1,0.19296,0.64944,0.2876,0.05778,0.00412,0.19416,1,1
"12_312",2e-05,0.781,0.12822,1,0.19542,0.64098,0.30512,0.0473,0.00386,0.19684,1,1
"12_138",2e-05,0.71666,0.10016,1,0.16564,0.6366,0.31506,0.04452,0.00408,0.16702,1,1
"12_230",4e-05,0.6999,0.1197,1,0.2017,0.54576,0.39656,0.04716,0.00478,0.20444,1,1
"12_431",2e-05,0.66936,0.06592,1,0.14746,0.59756,0.3682,0.03314,0.00486,0.14878,1,1
"12_147",2e-05,0.8099,0.1272,1,0.16764,0.63024,0.29898,0.05954,0.00434,0.16802,1,1
"12_60",2e-05,0.68538,0.11852,1,0.19258,0.60564,0.3328,0.05564,0.00474,0.19356,1,1
"12_148",2e-05,0.73326,0.10428,1,0.16482,0.63378,0.3215,0.0426,0.00434,0.16512,1,1
"12_621",2e-05,0.75312,0.09448,1,0.14544,0.66562,0.2857,0.04694,0.00424,0.14818,1,1
"12_524",8e-05,0.73196,0.11798,1,0.17496,0.61834,0.34166,0.03726,0.00486,0.17584,1,1
"12_408",2e-05,0.76814,0.14,1,0.18062,0.61758,0.31788,0.05222,0.00414,0.18094,1,1
"12_437",2e-05,0.7621,0.12648,1,0.19434,0.64066,0.29318,0.05862,0.00422,0.19556,1,1
"12_212",2e-05,0.77038,0.1076,1,0.14322,0.67842,0.26164,0.0549,0.0042,0.14336,1,1
"12_251",2e-05,0.78688,0.15258,1,0.19088,0.64892,0.28102,0.06078,0.00442,0.19218,1,1
"12_339",4e-05,0.77316,0.1364,1,0.18376,0.65328,0.29888,0.04232,0.00464,0.18436,1,1
"12_229",2e-05,0.73196,0.10704,1,0.17772,0.6545,0.29898,0.04262,0.00404,0.17896,1,1
"12_510",2e-05,0.77342,0.13304,1,0.16486,0.62228,0.30668,0.05738,0.00416,0.16674,1,1
"12_111",2e-05,0.78142,0.11588,1,0.178,0.68456,0.25082,0.05968,0.00474,0.17858,1,1
"12_556",2e-05,0.65576,0.08382,1,0.19826,0.5785,0.38936,0.03104,0.00422,0.19966,1,1
"12_315",4e-05,0.75916,0.14668,1,0.21564,0.56778,0.36418,0.06326,0.00386,0.21722,1,1
"12_177",2e-05,0.72268,0.08734,1,0.13872,0.64522,0.29072,0.05474,0.0042,0.1396,1,1
"12_160",2e-05,0.82502,0.09034,1,0.12324,0.76108,0.1896,0.04618,0.00482,0.12444,1,1
"12_370",2e-05,0.74404,0.10772,1,0.15134,0.65694,0.27696,0.06158,0.0042,0.15202,1,1
"12_125",2e-05,0.77602,0.121,1,0.16318,0.68908,0.24118,0.06588,0.00488,0.16386,1,1
"12_476",2e-05,0.73732,0.08892,1,0.14824,0.64452,0.30196,0.0507,0.00498,0.14946,1,1
"12_19",2e-05,0.80508,0.1216,1,0.17554,0.71018,0.2223,0.06254,0.0044,0.17684,1,1
"12_188",2e-05,0.72406,0.0813,1,0.13948,0.62158,0.32824,0.0463,0.00482,0.14034,1,1
"12_1",2e-05,0.84684,0.10548,1,0.13746,0.74824,0.1817,0.06202,0.00502,0.13814,1,1
"12_192",2e-05,0.81202,0.16362,1,0.20918,0.5859,0.34228,0.05858,0.00472,0.20992,1,1
"12_507",2e-05,0.70918,0.1099,1,0.16722,0.62184,0.33714,0.03928,0.00462,0.16842,1,1
"12_391",2e-05,0.80616,0.10896,1,0.13856,0.70938,0.24018,0.04626,0.0042,0.14,1,1
"12_494",2e-05,0.77722,0.1028,1,0.13744,0.62292,0.31722,0.0556,0.00488,0.1388,1,1
"12_226",4e-05,0.81918,0.14018,1,0.17096,0.59616,0.3208,0.06362,0.00476,0.17306,1,1
"12_266",2e-05,0.71634,0.12128,1,0.19222,0.63594,0.317,0.04268,0.00438,0.19294,1,1
"12_296",2e-05,0.78502,0.12348,1,0.17788,0.65344,0.28186,0.0616,0.0044,0.17922,1,1
"12_264",2e-05,0.80678,0.21048,1,0.26144,0.53374,0.37872,0.07152,0.00466,0.26328,1,1
"12_355",2e-05,0.72546,0.11534,1,0.15926,0.58768,0.3496,0.05538,0.00516,0.16052,1,1
"12_78",2e-05,0.7754,0.1196,1,0.19016,0.6484,0.29728,0.04608,0.0042,0.19128,1,1
"12_280",2e-05,0.74836,0.13272,1,0.19474,0.65614,0.28722,0.05274,0.00432,0.1966,1,1
"12_164",2e-05,0.80416,0.11588,1,0.16192,0.69244,0.25484,0.05088,0.00446,0.16412,1,1
"12_94",2e-05,0.73296,0.11374,1,0.19186,0.6566,0.2963,0.0451,0.00444,0.19284,1,1
"12_340",2e-05,0.69886,0.09656,1,0.17558,0.63472,0.3271,0.03578,0.00432,0.17628,1,1
"12_475",2e-05,0.8323,0.16276,1,0.20592,0.59282,0.3273,0.06622,0.00438,0.20968,1,1
"12_434",2e-05,0.67244,0.07948,1,0.15402,0.61754,0.3256,0.05388,0.00472,0.1567,1,1
"12_447",2e-05,0.65832,0.11778,1,0.2123,0.57652,0.35962,0.06024,0.00434,0.21514,1,1
"12_438",2e-05,0.71718,0.0847,1,0.19244,0.65206,0.30372,0.04246,0.00454,0.1947,1,1
"12_330",2e-05,0.82124,0.11266,1,0.17266,0.68624,0.25178,0.05824,0.0042,0.1775,1,1
"12_608",2e-05,0.7138,0.12248,1,0.19176,0.58358,0.35806,0.0532,0.00488,0.1944,1,1
"1_29",2e-05,0.6602,0.08788,1,0.1678,0.55578,0.38678,0.04898,0.00428,0.1685,1,1
"1_329",2e-05,0.70188,0.08302,1,0.17888,0.62424,0.31998,0.05168,0.00462,0.18136,1,1
"2_33",9e-04,0.68748,0.09082,1,0.17296,0.63172,0.3101,0.0531,0.00426,0.17402,1,1
"2_421",0.00052,0.70998,0.1122,1,0.18772,0.616,0.3268,0.05194,0.00432,0.1891,1,1
"2_16",8e-05,0.73396,0.10494,1,0.15558,0.66724,0.27086,0.05274,0.00458,0.15622,1,1
"2_8",0.00012,0.75178,0.10266,1,0.17792,0.69566,0.24736,0.05104,0.0044,0.17842,1,1
"2_93",2e-05,0.72074,0.131,1,0.20192,0.62154,0.31648,0.05112,0.00428,0.20308,1,1
"2_54",4e-05,0.75062,0.08916,1,0.15804,0.66492,0.29032,0.04158,0.0041,0.15868,1,1
"2_332",0.00036,0.78562,0.11384,1,0.17688,0.64968,0.29572,0.0503,0.00408,0.17964,1,1
"2_22",0.00066,0.69042,0.07626,1,0.1761,0.59874,0.3376,0.05762,0.00484,0.17858,1,1
"2_163",4e-05,0.77052,0.1357,1,0.18356,0.67016,0.25368,0.06432,0.00512,0.18422,1,1
"2_389",0.00142,0.79232,0.1228,1,0.16508,0.66432,0.28274,0.0501,0.00404,0.16706,1,1
"2_370",2e-05,0.7323,0.12594,1,0.18074,0.6238,0.31806,0.05526,0.0041,0.18154,1,1
"2_447",2e-05,0.78512,0.0847,1,0.12566,0.6701,0.25546,0.0717,0.00418,0.12994,1,1
"2_161",0.00014,0.79596,0.13804,1,0.17458,0.68842,0.25774,0.0487,0.00438,0.17558,1,1
"2_27",0.00028,0.79446,0.1294,1,0.17206,0.61282,0.30804,0.06386,0.00462,0.17324,1,1
"2_123",2e-05,0.75818,0.13778,1,0.19246,0.63002,0.29464,0.06646,0.00494,0.19406,1,1
"12_69",2e-05,0.7611,0.1198,1,0.16824,0.6869,0.27198,0.0376,0.00446,0.1688,1,1
