"p_m","p_s","a_p_m","r_m","r_s","a_r_m","c_sp","c_tx","a_m","m_tb","a_tx","a_p_s","a_r_s","chain","round"
0.0149364261628616,0.119223582643778,1.68083492542559,0.00819764029824779,0.170423686540197,0.214141884588181,0.422286951692379,0.0306536047774916,5.43120579332298,0.00599426909892767,3.80658004537997,1.18507112257611,0.799181354430877,1,11
0.0148364885855218,0.116529320873617,3.46528964610452,0.0251044437248324,0.294110317784007,0.33655778447738,0.474892114035147,0.0460585596794534,10.3653425282889,0.00353876332747575,1.7858424828788,1.90232677681672,0.486070275406406,1,12
0.0141431789177603,0.1264786634094,2.07047553082227,0.0133917359925706,0.27067217415972,0.0200246949246417,0.207171465325517,0.0408134583704111,9.67360000524491,0.00303023902526428,1.84498074516187,1.96168759783377,0.711338809084886,1,13
0.0148576311926441,0.088609210246023,2.13902406176261,0.0118463147034927,0.169070589697495,0.251627482999318,0.433677123206017,0.0440677664597645,10.181043318746,0.00411112145282125,2.44959042911536,1.54674796232109,0.984428400033507,1,14
0.0188905065024589,0.0920591708602217,1.58450482060021,0.0155826049480085,0.206528016786538,0.268180972449546,0.464700442206405,0.0639953540267257,6.48233227705809,0.00301128368373198,1.00390228347055,2.18957507632256,0.193577907230547,1,15
0.016397786727712,0.0892361310194508,1.18845451166768,0.0325821121047197,0.131351924476164,0.0552087104346708,0.407087159462728,0.0384636929537267,8.37943334980544,0.00339557404480778,2.90577146053533,2.19360381339285,0.599657406286245,1,16
0.0128489515105884,0.158070687920149,5.7280175661624,0.0326768229406071,0.396088287114843,0.589205507533941,0.490458997663221,0.0656125086464672,5.75865560952976,0.0117345430342105,3.19332237181979,1.51340241826682,0.662038482466,2,1
0.0137139069433821,0.152409367836273,5.18481093648746,0.0177741674515857,0.411672687103473,0.503902326490681,0.478737207097064,0.0493518572233844,6.31673951826624,0.00581564693265673,2.25125898700578,1.82922067897275,0.691617362030066,2,2
0.0139521212227514,0.113773014353337,3.18722920925851,0.0105407521175193,0.310264205481544,0.158921164392867,0.448726456805173,0.0480337407195408,4.59888012022068,0.00481741220726557,2.07930913138648,3.86535162177513,0.617291732285939,2,3
0.015349242853338,0.129738728328028,2.04568383136643,0.0170634447163601,0.296809738851575,0.28302017970331,0.339143921731267,0.0525677156658227,6.89759567214311,0.00389726004339398,1.13119381105837,3.76375416688473,0.611351215483236,2,4
0.00704521483648794,0.17296564833403,5.12875334994923,0.00555422576109697,0.357681316508146,0.808916946580945,0.328957339058441,0.0432415588740927,2.78309564470922,0.00953303468582615,1.99954353610981,2.94744661663457,0.808793254993312,2,5
0.00915361845007517,0.177841532162006,6.94686724794689,0.00465548850346813,0.428759323698561,0.889018710770293,0.376752382929124,0.0607073618214062,4.98660383999498,0.00626592109761713,1.83575703811912,1.74715171011735,0.965221338126666,2,6
0.0138470697866817,0.134259004542602,3.31120775045284,0.0260872033101222,0.297595125756802,0.188297200964803,0.382680378966583,0.0695669710274787,11.6116209827326,0.00459067902973922,1.26212917575244,1.17820137587478,0.541236674824857,2,7
0.0120984804959547,0.189738416481414,3.3509053553525,0.00983003199800622,0.365502948077383,0.458106434424746,0.385575062031966,0.0433566256857621,4.3772137876603,0.00768695147999065,2.27902950546356,1.18520291120682,0.506983022827385,2,8
0.0114702520951664,0.164794123020475,2.88561758508182,0.0188851519397219,0.283570528735754,0.240202171710859,0.391359066973267,0.0363995132325773,2.66858477637204,0.00983853540948813,3.80561802268486,1.12966463928075,0.272149070826983,2,9
0.014757589657493,0.181132785457318,2.4840553111271,0.00632145620196426,0.296896552945683,0.389913350275467,0.330044079008648,0.0336181798388281,8.12567029684903,0.00304190701789549,1.87489333820598,1.91961698119475,0.83245082702694,2,10
0.0148431153953344,0.16533271863035,2.06745198502862,0.00535507330317455,0.35606231117896,0.83014984811419,0.221626324410003,0.0510231397987275,2.58031709356489,0.0103283523933771,1.52294508101018,1.78838694345514,0.817445669171171,2,11
0.00987885455257223,0.106995944026236,4.16302319926069,0.0139770194880242,0.242551206843566,0.195026798166258,0.363533168077177,0.0506065328385705,9.12748409139467,0.00316075059751121,1.8646191049733,2.27258316306776,0.82314227067684,2,12
0.0161622406571953,0.126126158065275,3.08584322498566,0.0091428626568623,0.258214187864239,0.606134268567985,0.374163938247158,0.0506984764802865,14.8356389975094,0.00177517103609676,2.53403922288082,2.851476416339,0.711068405196523,2,13
0.0119630524176875,0.118427969101944,2.51324197072962,0.00885881756345482,0.180423693702594,0.258068186871849,0.1746159593692,0.0392054993628609,7.87640802916855,0.00270456272126914,1.34132628909128,1.61918572807417,0.610578506568792,2,14
0.0129076517932521,0.158537584750328,3.09143010538795,0.0232153470673175,0.26029034392042,0.0331758631219086,0.230863077499442,0.0423779335573725,6.91543329808509,0.00511539093161516,2.18719778511065,1.74746558886876,0.971671625090876,2,15
0.00906843074829598,0.15252629404569,2.86107340227947,0.0079212720448859,0.252005372646523,0.137738532977221,0.136245527645403,0.0343488172605647,9.51434262783432,0.00297626261939235,3.14803344816139,1.51200091646468,0.904181018510872,2,16
0.0190510976986927,0.146898605276125,4.11408990127732,0.0385522391341399,0.497397140062228,0.0378885966633051,0.349141650854924,0.0741840000719205,4.45312415119729,0.00598687276442756,1.34217818790992,5.8646326611738,0.559768394274294,3,1
0.0167337163453473,0.184189191334586,3.95673729575358,0.013530730890917,0.456067949261785,0.411302999423842,0.277492253943196,0.0642170597721887,5.31277338162236,0.0058727227211974,2.13966077585573,2.74520201581795,0.676381956008803,3,2
0.0209535567411896,0.178235525811374,2.47582733488642,0.0149019308949587,0.481090964284187,0.558658382215324,0.172367026932403,0.0600904947208454,10.3702450507923,0.00274877946090375,1.32713610015737,3.16394596314958,0.746898987957561,3,3
0.0197444166841008,0.183917580239183,1.61742944343087,0.0139660820957992,0.392057557403202,0.650166191930135,0.216431267306012,0.0517126475725477,6.83853125810746,0.00596315476166103,1.86990147470145,2.04662185110824,0.870953022256071,3,4
0.012613363053917,0.151642756121762,4.04664069900428,0.0147243852935191,0.289705682298255,0.272166626876096,0.358865462699227,0.0386190010942276,13.596288603373,0.00252450560179987,2.63548454842765,2.30496622515708,0.770436355869681,3,5
0.0135630663245709,0.104954235791002,3.36786689784368,0.0174741598961397,0.217101178981038,0.191490743884454,0.457069130817685,0.0538694736211898,14.4226072628718,0.00191033879542016,2.35693539686942,1.63257458099194,0.403359203091354,3,6
0.0164312443243653,0.155322838051706,2.65451037676554,0.00520097354177821,0.306307787973227,0.654009217797041,0.246641276602411,0.0504063504301726,14.7077649391284,0.00268198962741941,3.35176914700248,1.14458252264145,0.90019449207122,3,7
0.0147563341756881,0.0965234550930676,1.90068949923526,0.00766100243986522,0.208877032743958,0.592071783041124,0.36451438130776,0.0549463609284936,13.5142230630566,0.00269398327660839,1.75401916950498,1.7210748798744,0.708078949060325,3,8
